AF028704	1511891	Adeno-associated dependoparvovirus A	AF028704:AF028704;
AF332883	344593	Unclassified Rat minute virus 1	AF332883:AF332883;
HQ113143	1511913	Primate tetraparvovirus 1	HQ113143:HQ113143;
HQ223038	1511875	Ungulate bocaparvovirus 3	HQ223038:HQ223038;
JF713714	1511877	Ungulate bocaparvovirus 5	JF713714:JF713714;
JF713715	1511877	Ungulate bocaparvovirus 5	JF713715:JF713715;
JN040434	1511862,2169703	Carnivore amdoparvovirus 1,Carnivore amdoparvovirus 4	JN040434:JN040434;
JN202450	1511863	Carnivore amdoparvovirus 2	JN202450:JN202450;
JN872448	1511910	Ungulate protoparvovirus 1	JN872448:JN872448;
JQ814850	2169770	Chiropteran bocaparvovirus 1	JQ814850:JQ814850;
JX027296	1511907	Primate protoparvovirus 1	JX027296:JX027296;
KC013346	1511900	Primate erythroparvovirus 1	KC013346:KC013346;
JX627576	2170149	Primate protoparvovirus 2	JX627576:JX627576;
KC339250	2169772	Chiropteran bocaparvovirus 3	KC339250:KC339250;
KC339251	2169771	Chiropteran bocaparvovirus 2	KC339251:KC339251;
KF206154	1165907	Unclassified Porcine bocavirus	KF206154:KF206154;
KF206158	1165907	Unclassified Porcine bocavirus	KF206158:KF206158;
KF206159	1165907	Unclassified Porcine bocavirus	KF206159:KF206159;
KF206168	1165907	Unclassified Porcine bocavirus	KF206168:KF206168;
KJ486489	1511865	Galliform aveparvovirus 1	KJ486489:KJ486489;
KJ495710	1560340	Unclassified Tusavirus 1	KJ495710:KJ495710;
KJ396349	2169702	Carnivore amdoparvovirus 3	KJ396349:KJ396349;
KM254173	1511865	Galliform aveparvovirus 1	KM254173:KM254173;
KM598417	1511865	Galliform aveparvovirus 1	KM598417:KM598417;
KM598419	740933	Unclassified Turkey parvovirus 1078	KM598419:KM598419;
KM402139	1165907	Unclassified Porcine bocavirus	KM402139:KM402139;
KR005643	1511900	Primate erythroparvovirus 1	KR005643:KR005643;
KT716512	1165907	Unclassified Porcine bocavirus	KT716512:KT716512;
KT868811	2170150	Primate protoparvovirus 3	KT868811:KT868811;
KT961659	1920706	Unclassified Simian erythroparvovirus 2	KT961659:KT961659;
KX343069	1329649	Unclassified Bat bocavirus	KX343069:KX343069;
KX133417	1511865	Galliform aveparvovirus 1	KX133417:KX133417;
KX133427	1511865	Galliform aveparvovirus 1	KX133427:KX133427;
KX583629	272636	Unclassified Adeno-associated virus	KX583629:KX583629;
KX981922	2169703	Carnivore amdoparvovirus 4	KX981922:KX981922;
KY564173	1908805	Unclassified Amdoparvovirus sp.	KY564173:KY564173;
MF285607	1511862	Carnivore amdoparvovirus 1	MF285607:MF285607;
MF682923	2053080	Unclassified Rhinolophus pusillus bocaparvovirus 2	MF682923:MF682923;
MF682925	2053082	Unclassified Rousettus leschenaultii bocaparvovirus 1	MF682925:MF682925;
U26342	1511901	Primate erythroparvovirus 2	U26342:U26342;
U79033	1511908	Rodent protoparvovirus 1	U79033:U79033;
MG745677	2137542	Unclassified Desmodus rotundus dependoparvovirus	MG745677:MG745677;
MH003836	2137546	Unclassified Rodent bocavirus	MH003836:MH003836;
MG693108	1329649	Unclassified Bat bocavirus	MG693108:MG693108;
MN091929	2654204	Unclassified Primate bocaparvovirus 3	MN091929:MN091929;
MN175614	1511894	Avian dependoparvovirus 1	MN175614:MN175614;
MK139281	1511891	Adeno-associated dependoparvovirus A	MK139281:MK139281;
MK163941	272636	Unclassified Adeno-associated virus	MK163941:MK163941;
MN242366	272636	Unclassified Adeno-associated virus	MN242366:MN242366;
NC_001510	1511908	Rodent protoparvovirus 1	NC_001510:NC_001510;
NC_001729	1511891	Adeno-associated dependoparvovirus A	NC_001729:NC_001729;
NC_004828	1511894	Avian dependoparvovirus 1	NC_004828:NC_004828;
NC_030402	1864484	Ungulate bocaparvovirus 6	NC_030402:NC_030402;
AF036710	1511909	Rodent protoparvovirus 2	AF036710:AF036710;
KF206166	1165907	Unclassified Porcine bocavirus	KF206166:KF206166;
KY019140	1511889	Ungulate copiparvovirus 1	KY019140:KY019140;
MF682922	2053079	Unclassified Rhinolophus pusillus bocaparvovirus 1	MF682922:MF682922;
NC_003696	62352	Eyach virus	NC_003696:NC_003696;
NC_004181	46839	Colorado tick fever virus	NC_004181:NC_004181;
NC_005166	185782	Aquareovirus C	NC_005166:NC_005166;
NC_005997	104581	St Croix River virus	NC_005997:NC_005997;
NC_006021	40050	African horse sickness virus	NC_006021:NC_006021;
NC_007582	56094	Aquareovirus A	NC_007582:NC_007582;
NC_007656	306276	Yunnan orbivirus	NC_007656:NC_007656;
NC_007748	356862	Peruvian horse sickness virus	NC_007748:NC_007748;
NC_010584	519014	Aquareovirus G	NC_010584:NC_010584;
NC_014236	667093	Unclassified Broome virus	NC_014236:NC_014236;
NC_020440	118027	Nelson Bay orthoreovirus	NC_020440:NC_020440;
NC_022626	1408137	Unclassified Mobuck virus	NC_022626:NC_022626;
NC_022639	40052	Changuinola virus	NC_022639:NC_022639;
NC_029917	2170064	Mahlapitsi orthoreovirus	NC_029917:NC_029917;
NC_030405	1862978	Unclassified Etheostoma fonticola aquareovirus	NC_030405:NC_030405;
NC_034168	1963254	Unclassified Fall chinook aquareovirus	NC_034168:NC_034168;
AB908280	1459003	Unclassified Pteropine orthoreovirus	AB908280:AB908280;
AB186040	40054	Epizootic hemorrhagic disease virus	AB186040:AB186040;
FJ183364	40050	African horse sickness virus	FJ183364:FJ183364;
FJ183384	201490	Equine encephalosis virus	FJ183384:FJ183384;
HM989930	2083444	Aquareovirus E	HM989930:HM989930;
JF342674	118027	Nelson Bay orthoreovirus	JF342674:JF342674;
JQ610655	40052	Changuinola virus	JQ610655:JQ610655;
JQ070366	40056	Eubenangee virus	JQ070366:JQ070366;
JQ070376	40056	Eubenangee virus	JQ070376:JQ070376;
JQ070386	1170506	Unclassified Pata virus	JQ070386:JQ070386;
KC432629	1289939	Unclassified Sathuvachari virus	KC432629:KC432629;
KF680178	40052	Changuinola virus	KF680178:KF680178;
KF680188	40052	Changuinola virus	KF680188:KF680188;
KF690611	40052	Changuinola virus	KF690611:KF690611;
KF690621	40052	Changuinola virus	KF690621:KF690621;
KF668557	40052	Changuinola virus	KF668557:KF668557;
KJ495745	40061	Wallal virus	KJ495745:KJ495745;
KJ495755	40062	Warrego virus	KJ495755:KJ495755;
KJ746836	40052	Changuinola virus	KJ746836:KJ746836;
KJ865908	38170	Avian orthoreovirus	KJ865908:KJ865908;
KX398232	38170	Avian orthoreovirus	KX398232:KX398232;
KX907618	1963252	Unclassified Morris orbivirus	KX907618:KX907618;
LC110207	1459003	Unclassified Pteropine orthoreovirus	LC110207:LC110207;
LC275144	2014339	Unclassified Tarumizu tick virus	LC275144:LC275144;
MF073202	2026602	Unclassified Anopheles hinesorum orbivirus	MF073202:MF073202;
KY713292	40052	Changuinola virus	KY713292:KY713292;
KY659435	40052	Changuinola virus	KY659435:KY659435;
KY659455	40052	Changuinola virus	KY659455:KY659455;
MG451071	351073	Mammalian orthoreovirus	MG451071:MG451071;
MK100569	2488682	Unclassified Skunk River virus	MK100569:MK100569;
NC_003697	62352	Eyach virus	NC_003697:NC_003697;
NC_004182	46839	Colorado tick fever virus	NC_004182:NC_004182;
NC_005990	40059	Palyam virus	NC_005990:NC_005990;
NC_012754	40060	Umatilla virus	NC_012754:NC_012754;
NC_013396	40054	Epizootic hemorrhagic disease virus	NC_013396:NC_013396;
NC_014237	667093	Unclassified Broome virus	NC_014237:NC_014237;
NC_015128	38170	Avian orthoreovirus	NC_015128:NC_015128;
NC_015877	75888	Baboon orthoreovirus	NC_015877:NC_015877;
NC_023814	226613	Reptilian orthoreovirus	NC_023814:NC_023814;
NC_024503	40060	Umatilla virus	NC_024503:NC_024503;
NC_027533	40067	Wad Medani virus	NC_027533:NC_027533;
NC_029911	2170064	Mahlapitsi orthoreovirus	NC_029911:NC_029911;
NC_036476	1157337	Piscine orthoreovirus	NC_036476:NC_036476;
NC_036477	1157337	Piscine orthoreovirus	NC_036477:NC_036477;
AB894484	40060	Umatilla virus	AB894484:AB894484;
AB914762	38170	Avian orthoreovirus	AB914762:AB914762;
AF129820	351073	Mammalian orthoreovirus	AF129820:AF129820;
AF129821	351073	Mammalian orthoreovirus	AF129821:AF129821;
AF378003	351073	Mammalian orthoreovirus	AF378003:AF378003;
AF378004	351073	Mammalian orthoreovirus	AF378004:AF378004;
AF378005	351073	Mammalian orthoreovirus	AF378005:AF378005;
AF378006	351073	Mammalian orthoreovirus	AF378006:AF378006;
AF384171	38170	Avian orthoreovirus	AF384171:AF384171;
AM744987	40054	Epizootic hemorrhagic disease virus	AM744987:AM744987;
AM745017	40054	Epizootic hemorrhagic disease virus	AM745017:AM745017;
DQ664185	351073	Mammalian orthoreovirus	DQ664185:DQ664185;
DQ885990	351073	Mammalian orthoreovirus	DQ885990:DQ885990;
EF494436	351073	Mammalian orthoreovirus	EF494436:EF494436;
GQ982522	40051	Bluetongue virus	GQ982522:GQ982522;
GQ506536	40051	Bluetongue virus	GQ506536:GQ506536;
HM222979	38170	Avian orthoreovirus	HM222979:HM222979;
HQ231198	185782	Aquareovirus C	HQ231198:HQ231198;
JN255156	40051	Bluetongue virus	JN255156:JN255156;
JN881985	40051	Bluetongue virus	JN881985:JN881985;
JN799427	351073	Mammalian orthoreovirus	JN799427:JN799427;
JN799428	351073	Mammalian orthoreovirus	JN799428:JN799428;
JQ610665	40057	Lebombo virus	JQ610665:JQ610665;
JQ610675	40058	Orungo virus	JQ610675:JQ610675;
JX145330	38170	Avian orthoreovirus	JX145330:JX145330;
JX204740	351073	Mammalian orthoreovirus	JX204740:JX204740;
KC776257	1157337	Piscine orthoreovirus	KC776257:KC776257;
KC588376	57747	Aquareovirus B	KC588376:KC588376;
KC853042	40053	Corriparta virus	KC853042:KC853042;
KF306084	38170	Avian orthoreovirus	KF306084:KF306084;
KC879615	40051	Bluetongue virus	KC879615:KC879615;
KF809664	38170	Avian orthoreovirus	KF809664:KF809664;
KJ676380	351073	Mammalian orthoreovirus	KJ676380:KJ676380;
KJ676381	351073	Mammalian orthoreovirus	KJ676381:KJ676381;
KM087106	351073	Mammalian orthoreovirus	KM087106:KM087106;
KJ865883	38170	Avian orthoreovirus	KJ865883:KJ865883;
KJ865885	38170	Avian orthoreovirus	KJ865885:KJ865885;
KM580439	40051	Bluetongue virus	KM580439:KM580439;
KM877327	38170	Avian orthoreovirus	KM877327:KM877327;
KP731613	38170	Avian orthoreovirus	KP731613:KP731613;
KR815991	40051	Bluetongue virus	KR815991:KR815991;
KR476799	38170	Avian orthoreovirus	KR476799:KR476799;
KT696548	226613	Reptilian orthoreovirus	KT696548:KT696548;
KU760987	40051	Bluetongue virus	KU760987:KU760987;
KX302634	40051	Bluetongue virus	KX302634:KX302634;
KX234078	40051	Bluetongue virus	KX234078:KX234078;
KX398242	38170	Avian orthoreovirus	KX398242:KX398242;
KX695170	40051	Bluetongue virus	KX695170:KX695170;
LC145608	1828353	Unclassified Piscine orthoreovirus 2	LC145608:LC145608;
LC145609	1828353	Unclassified Piscine orthoreovirus 2	LC145609:LC145609;
LC145610	1828353	Unclassified Piscine orthoreovirus 2	LC145610:LC145610;
LC389093	1459003	Unclassified Pteropine orthoreovirus	LC389093:LC389093;
MF521567	40067	Wad Medani virus	MF521567:MF521567;
MF521577	40067	Wad Medani virus	MF521577:MF521577;
MG451073	351073	Mammalian orthoreovirus	MG451073:MG451073;
MG457089	351073	Mammalian orthoreovirus	MG457089:MG457089;
MG457090	351073	Mammalian orthoreovirus	MG457090:MG457090;
MG770340	40067	Wad Medani virus	MG770340:MG770340;
MG770350	2282480	Unclassified Kammavanpettai virus	MG770350:MG770350;
MG999578	351073	Mammalian orthoreovirus	MG999578:MG999578;
MH520076	38170	Avian orthoreovirus	MH520076:MH520076;
MH782454	40059	Palyam virus	MH782454:MH782454;
MH782455	40059	Palyam virus	MH782455:MH782455;
MH782459	40059	Palyam virus	MH782459:MH782459;
MH782460	40059	Palyam virus	MH782460:MH782460;
MH782461	40059	Palyam virus	MH782461:MH782461;
MH782462	40059	Palyam virus	MH782462:MH782462;
MK359235	2547357	Unclassified Ife virus	MK359235:MK359235;
MK359245	2547358	Unclassified Japanaut virus	MK359245:MK359245;
MK903619	2580110	Unclassified CHeRI orbivirus 1	MK903619:MK903619;
MK903629	2580111	Unclassified CHeRI orbivirus 2-1	MK903629:MK903629;
MK416133	38170	Avian orthoreovirus	MK416133:MK416133;
LC482229	351073	Mammalian orthoreovirus	LC482229:LC482229;
LC482239	351073	Mammalian orthoreovirus	LC482239:LC482239;
MK173031	38170	Avian orthoreovirus	MK173031:MK173031;
NC_004210	104580	Kadipiro virus	NC_004210:NC_004210;
NC_005167	185782	Aquareovirus C	NC_005167:NC_005167;
NC_007583	56094	Aquareovirus A	NC_007583:NC_007583;
NC_010585	519014	Aquareovirus G	NC_010585:NC_010585;
NC_014238	667093	Unclassified Broome virus	NC_014238:NC_014238;
NC_014522	204269	Great Island virus	NC_014522:NC_014522;
NC_015127	38170	Avian orthoreovirus	NC_015127:NC_015127;
NC_015878	75888	Baboon orthoreovirus	NC_015878:NC_015878;
NC_020439	118027	Nelson Bay orthoreovirus	NC_020439:NC_020439;
NC_020447	118027	Nelson Bay orthoreovirus	NC_020447:NC_020447;
NC_023819	226613	Reptilian orthoreovirus	NC_023819:NC_023819;
NC_027534	40065	Chenuda virus	NC_027534:NC_027534;
NC_027553	1679172	Chobar Gorge virus	NC_027553:NC_027553;
NC_029912	2170064	Mahlapitsi orthoreovirus	NC_029912:NC_029912;
NC_030412	1862978	Unclassified Etheostoma fonticola aquareovirus	NC_030412:NC_030412;
NC_034169	1963254	Unclassified Fall chinook aquareovirus	NC_034169:NC_034169;
AB908279	1459003	Unclassified Pteropine orthoreovirus	AB908279:AB908279;
AB914761	38170	Avian orthoreovirus	AB914761:AB914761;
DQ238093	38170	Avian orthoreovirus	DQ238093:DQ238093;
DQ238094	38170	Avian orthoreovirus	DQ238094:DQ238094;
DQ238095	38170	Avian orthoreovirus	DQ238095:DQ238095;
DQ534201	38170	Avian orthoreovirus	DQ534201:DQ534201;
EF494435	351073	Mammalian orthoreovirus	EF494435:EF494435;
GQ896335	185782	Aquareovirus C	GQ896335:GQ896335;
HM222980	38170	Avian orthoreovirus	HM222980:HM222980;
HM543475	204269	Great Island virus	HM543475:HM543475;
HM543481	204269	Great Island virus	HM543481:HM543481;
HM989931	2083444	Aquareovirus E	HM989931:HM989931;
JF342672	118027	Nelson Bay orthoreovirus	JF342672:JF342672;
JF342673	118027	Nelson Bay orthoreovirus	JF342673:JF342673;
JX478251	38170	Avian orthoreovirus	JX478251:JX478251;
JX486057	351073	Mammalian orthoreovirus	JX486057:JX486057;
KF306083	38170	Avian orthoreovirus	KF306083:KF306083;
KF692090	1484030	Unclassified Tvarminne avian virus	KF692090:KF692090;
KF741697	38170	Avian orthoreovirus	KF741697:KF741697;
KJ676379	351073	Mammalian orthoreovirus	KJ676379:KJ676379;
KJ871008	38170	Avian orthoreovirus	KJ871008:KJ871008;
KJ865893	38170	Avian orthoreovirus	KJ865893:KJ865893;
KP731612	38170	Avian orthoreovirus	KP731612:KP731612;
KT444542	351073	Mammalian orthoreovirus	KT444542:KT444542;
KT696549	226613	Reptilian orthoreovirus	KT696549:KT696549;
KU724110	1853202	Unclassified Parry's Lagoon virus	KU724110:KU724110;
KX398273	38170	Avian orthoreovirus	KX398273:KX398273;
KX398274	38170	Avian orthoreovirus	KX398274:KX398274;
KX398283	38170	Avian orthoreovirus	KX398283:KX398283;
KX398323	38170	Avian orthoreovirus	KX398323:KX398323;
LC019131	204269	Great Island virus	LC019131:LC019131;
M31057	351073	Mammalian orthoreovirus	M31057:M31057;
LC110205	1459003	Unclassified Pteropine orthoreovirus	LC110205:LC110205;
LC110206	1459003	Unclassified Pteropine orthoreovirus	LC110206:LC110206;
LC110215	1459003	Unclassified Pteropine orthoreovirus	LC110215:LC110215;
KY023339	1484571	Unclassified Baku virus	KY023339:KY023339;
KY023349	1484571	Unclassified Baku virus	KY023349:KY023349;
LC389091	1459003	Unclassified Pteropine orthoreovirus	LC389091:LC389091;
MG253807	2153377	Unclassified Piscine orthoreovirus 3	MG253807:MG253807;
MG253808	2153377	Unclassified Piscine orthoreovirus 3	MG253808:MG253808;
MG253809	2153377	Unclassified Piscine orthoreovirus 3	MG253809:MG253809;
MG457088	351073	Mammalian orthoreovirus	MG457088:MG457088;
MG457108	351073	Mammalian orthoreovirus	MG457108:MG457108;
MH520086	38170	Avian orthoreovirus	MH520086:MH520086;
MK173030	38170	Avian orthoreovirus	MK173030:MK173030;
MK583321	38170	Avian orthoreovirus	MK583321:MK583321;
MK583331	38170	Avian orthoreovirus	MK583331:MK583331;
MK583333	38170	Avian orthoreovirus	MK583333:MK583333;
KX884638	77763	Banna virus	KX884638:KX884638;
NC_003698	62352	Eyach virus	NC_003698:NC_003698;
NC_004183	46839	Colorado tick fever virus	NC_004183:NC_004183;
NC_004211	77763	Banna virus	NC_004211:NC_004211;
NC_005168	185782	Aquareovirus C	NC_005168:NC_005168;
NC_007548	1348384	Rotavirus H	NC_007548:NC_007548;
NC_007584	56094	Aquareovirus A	NC_007584:NC_007584;
NC_007736	246280	Liao ning virus	NC_007736:NC_007736;
NC_010586	519014	Aquareovirus G	NC_010586:NC_010586;
NC_021541	28876	Rotavirus B	NC_021541:NC_021541;
NC_021590	183407	Rotavirus G	NC_021590:NC_021590;
NC_022633	40052	Changuinola virus	NC_022633:NC_022633;
NC_026825	1637496	Rotavirus I	NC_026825:NC_026825;
NC_030413	1862978	Unclassified Etheostoma fonticola aquareovirus	NC_030413:NC_030413;
NC_034170	1963254	Unclassified Fall chinook aquareovirus	NC_034170:NC_034170;
AB576629	1348384,36427	Rotavirus H,Rotavirus C	AB576629:AB576629;
AF168005	77763	Banna virus	AF168005:AF168005;
AY317099	246280	Liao ning virus	AY317099:AY317099;
EU265683	77763	Banna virus	EU265683:EU265683;
EU265695	77763	Banna virus	EU265695:EU265695;
GQ358719	28876	Rotavirus B	GQ358719:GQ358719;
GU350742	185782	Aquareovirus C	GU350742:GU350742;
HM989932	2083444	Aquareovirus E	HM989932:HM989932;
JQ610656	40052	Changuinola virus	JQ610656:JQ610656;
JX947843	1325460	Unclassified Banna-like virus strain Balaton/2010/HUN	JX947843:JX947843;
KC588378	57747	Aquareovirus B	KC588378:KC588378;
KF680179	40052	Changuinola virus	KF680179:KF680179;
KF680189	40052	Changuinola virus	KF680189:KF680189;
KF690582	40052	Changuinola virus	KF690582:KF690582;
KF690592	40052	Changuinola virus	KF690592:KF690592;
KF690612	40052	Changuinola virus	KF690612:KF690612;
KF690622	40052	Changuinola virus	KF690622:KF690622;
KF668528	40052	Changuinola virus	KF668528:KF668528;
KF668538	40052	Changuinola virus	KF668538:KF668538;
KF668548	40052	Changuinola virus	KF668548:KF668548;
KF668558	40052	Changuinola virus	KF668558:KF668558;
KJ746837	40052	Changuinola virus	KJ746837:KJ746837;
KR052714	28876	Rotavirus B	KR052714:KR052714;
KR349187	1766829	Unclassified Mangshi virus	KR349187:KR349187;
KT962027	1348384	Rotavirus H	KT962027:KT962027;
KU254592	1348384	Rotavirus H	KU254592:KU254592;
KX362537	1348384	Rotavirus H	KX362537:KX362537;
KX756624	1929964	Unclassified Rotavirus J	KX756624:KX756624;
KX869730	28876	Rotavirus B	KX869730:KX869730;
KX884650	104580	Kadipiro virus	KX884650:KX884650;
M97203	28876	Rotavirus B	M97203:M97203;
LC275146	2014339	Unclassified Tarumizu tick virus	LC275146:LC275146;
KY709308	40052	Changuinola virus	KY709308:KY709308;
KY713293	40052	Changuinola virus	KY713293:KY713293;
KY764790	40052	Changuinola virus	KY764790:KY764790;
KY659436	40052	Changuinola virus	KY659436:KY659436;
KY659446	40052	Changuinola virus	KY659446:KY659446;
KY689676	183407	Rotavirus G	KY689676:KY689676;
KY689687	28876	Rotavirus B	KY689687:KY689687;
LC416269	1348384	Rotavirus H	LC416269:LC416269;
MF768264	183407	Rotavirus G	MF768264:MF768264;
MH352440	1689168	Unclassified Marbled eel reovirus	MH352440:MH352440;
MH521264	77763	Banna virus	MH521264:MH521264;
MK359246	2547358	Unclassified Japanaut virus	MK359246:MK359246;
NC_007547	36427	Rotavirus C	NC_007547:NC_007547;
NC_011507	28875	Rotavirus A	NC_011507:NC_011507;
NC_014511	335100	Rotavirus D	NC_014511:NC_014511;
NC_021625	183405	Rotavirus F	NC_021625:NC_021625;
AB009629	28875	Rotavirus A	AB009629:AB009629;
AB022765	28875	Rotavirus A	AB022765:AB022765;
AB853890	28875	Rotavirus A	AB853890:AB853890;
AB908948	28875	Rotavirus A	AB908948:AB908948;
AB924084	28875,36427	Rotavirus A,Rotavirus C	AB924084:AB924084;
AB924095	28875	Rotavirus A	AB924095:AB924095;
AB738405	36427	Rotavirus C	AB738405:AB738405;
AY787653	28875	Rotavirus A	AY787653:AY787653;
DQ146693	28875	Rotavirus A	DQ146693:DQ146693;
DQ146699	28875	Rotavirus A	DQ146699:DQ146699;
DQ870497	28875	Rotavirus A	DQ870497:DQ870497;
EF560618	28875,36427	Rotavirus A,Rotavirus C	EF560618:EF560618;
FJ169853	28875	Rotavirus A	FJ169853:FJ169853;
